401791000.0	3.15866e-33	3.1574350000000004e-33	3.15866e-33	3.1574350000000004e-33	3.15866e-33	3.1574350000000004e-33
418794000.0	3.20716e-33	3.205955e-33	3.20716e-33	3.205955e-33	3.20716e-33	3.205955e-33
436516000.0	3.25634e-33	3.2551499999999996e-33	3.25634e-33	3.2551499999999996e-33	3.25634e-33	3.2551499999999996e-33
454988000.0	3.3061700000000005e-33	3.3050100000000004e-33	3.3061700000000005e-33	3.3050100000000004e-33	3.3061700000000005e-33	3.3050100000000004e-33
474242000.0	3.3566899999999996e-33	3.3555500000000005e-33	3.3566899999999996e-33	3.3555500000000005e-33	3.3566899999999996e-33	3.3555500000000005e-33
494311000.0	3.4079100000000004e-33	3.406785e-33	3.4079100000000004e-33	3.406785e-33	3.4079100000000004e-33	3.406785e-33
515229000.0	3.4598199999999996e-33	3.458715e-33	3.4598199999999996e-33	3.458715e-33	3.4598199999999996e-33	3.458715e-33
537032000.0	3.5124399999999996e-33	3.5113600000000005e-33	3.5124399999999996e-33	3.5113600000000005e-33	3.5124399999999996e-33	3.5113600000000005e-33
559758000.0	3.56578e-33	3.564715e-33	3.56578e-33	3.564715e-33	3.56578e-33	3.564715e-33
583445000.0	3.619835e-33	3.61879e-33	3.619835e-33	3.61879e-33	3.619835e-33	3.61879e-33
608135000.0	3.67463e-33	3.673605e-33	3.67463e-33	3.673605e-33	3.67463e-33	3.673605e-33
633870000.0	3.7301650000000004e-33	3.7291550000000005e-33	3.7301650000000004e-33	3.7291550000000005e-33	3.7301650000000004e-33	3.7291550000000005e-33
660693000.0	3.786455e-33	3.78546e-33	3.786455e-33	3.78546e-33	3.786455e-33	3.78546e-33
688652000.0	3.843505e-33	3.84253e-33	3.843505e-33	3.84253e-33	3.843505e-33	3.84253e-33
717794000.0	3.90132e-33	3.900365e-33	3.90132e-33	3.900365e-33	3.90132e-33	3.900365e-33
748170000.0	3.9599200000000006e-33	3.958985e-33	3.9599200000000006e-33	3.958985e-33	3.9599200000000006e-33	3.958985e-33
779830000.0	4.0193100000000004e-33	4.01839e-33	4.0193100000000004e-33	4.01839e-33	4.0193100000000004e-33	4.01839e-33
812831000.0	4.0795050000000006e-33	4.0785999999999996e-33	4.0795050000000006e-33	4.0785999999999996e-33	4.0795050000000006e-33	4.0785999999999996e-33
847227000.0	4.140495e-33	4.139605e-33	4.140495e-33	4.139605e-33	4.140495e-33	4.139605e-33
883080000.0	4.2023150000000005e-33	4.2014399999999995e-33	4.2023150000000005e-33	4.2014399999999995e-33	4.2023150000000005e-33	4.2014399999999995e-33
920450000.0	4.264955e-33	4.264095e-33	4.264955e-33	4.264095e-33	4.264955e-33	4.264095e-33
959401000.0	4.3284400000000004e-33	4.3275949999999994e-33	4.3284400000000004e-33	4.3275949999999994e-33	4.3284400000000004e-33	4.3275949999999994e-33
1000000000.0	4.39277e-33	4.39194e-33	4.39277e-33	4.39194e-33	4.39277e-33	4.39194e-33
