25704.0	9.10592e-35	6.55607e-35	9.105670000000001e-35	6.555655e-35	9.020659999999999e-35	6.47688e-35
26791.7	9.360869999999999e-35	6.772855000000001e-35	9.36049e-35	6.772455e-35	9.274529999999999e-35	6.692575000000001e-35
27925.4	9.621325e-35	6.99563e-35	9.620985e-35	6.99538e-35	9.533959999999999e-35	6.91422e-35
29107.2	9.88744e-35	7.22447e-35	9.88713e-35	7.224055000000001e-35	9.79903e-35	7.14193e-35
30338.9	1.015926e-34	7.459515000000001e-35	1.0158965e-34	7.45912e-35	1.006977e-34	7.375815e-35
31622.8	1.0436889999999998e-34	7.70087e-35	1.0436515e-34	7.700520000000001e-35	1.034631e-34	7.61601e-35
32961.0	1.072042e-34	7.948664999999999e-35	1.0720089999999999e-34	7.94839e-35	1.0628735e-34	7.86262e-35
34355.8	1.100991e-34	8.203e-35	1.100963e-34	8.20265e-35	1.09171e-34	8.115775e-35
35809.6	1.1305514999999999e-34	8.46401e-35	1.1305135e-34	8.46367e-35	1.1211575e-34	8.375595e-35
37325.0	1.1607224999999999e-34	8.731835e-35	1.1606964999999998e-34	8.731465e-35	1.1512155e-34	8.642195e-35
38904.5	1.1915259999999999e-34	9.006595e-35	1.191494e-34	9.00627e-35	1.1819045e-34	8.91572e-35
40550.9	1.2229649999999999e-34	9.288345000000001e-35	1.222925e-34	9.287964999999999e-35	1.213225e-34	9.196245e-35
42266.9	1.2550500000000002e-34	9.577335e-35	1.25501e-34	9.576855e-35	1.24519e-34	9.483949999999999e-35
44055.5	1.28779e-34	9.87358e-35	1.2877499999999998e-34	9.87319e-35	1.2778100000000001e-34	9.778905e-35
45919.8	1.3212e-34	1.017725e-34	1.32116e-34	1.0176765e-34	1.3111e-34	1.0081330000000001e-34
47863.0	1.355285e-34	1.0488465e-34	1.355245e-34	1.0488075e-34	1.34506e-34	1.039129e-34
49888.4	1.39006e-34	1.080739e-34	1.390015e-34	1.0807e-34	1.379715e-34	1.0708855e-34
51999.6	1.425535e-34	1.1134150000000002e-34	1.425505e-34	1.113381e-34	1.4150650000000002e-34	1.1034305e-34
54200.1	1.46171e-34	1.14688e-34	1.46168e-34	1.1468500000000002e-34	1.4511200000000001e-34	1.1367644999999999e-34
56493.7	1.498625e-34	1.18116e-34	1.498595e-34	1.18113e-34	1.4879000000000001e-34	1.1709049999999998e-34
58884.4	1.5362649999999999e-34	1.21626e-34	1.536235e-34	1.21622e-34	1.52541e-34	1.2058699999999998e-34
61376.2	1.57465e-34	1.252195e-34	1.57462e-34	1.252155e-34	1.5636700000000001e-34	1.241665e-34
63973.5	1.6138e-34	1.28898e-34	1.61377e-34	1.28894e-34	1.60268e-34	1.27831e-34
66680.7	1.6537150000000002e-34	1.32663e-34	1.6536850000000001e-34	1.3265999999999999e-34	1.6424600000000001e-34	1.315815e-34
69502.4	1.694415e-34	1.36515e-34	1.694385e-34	1.36512e-34	1.68303e-34	1.3541949999999999e-34
72443.6	1.73591e-34	1.40457e-34	1.735875e-34	1.404515e-34	1.7243849999999998e-34	1.3934699999999999e-34
75509.2	1.77822e-34	1.4448899999999999e-34	1.7781749999999999e-34	1.444835e-34	1.766545e-34	1.4336450000000001e-34
78704.6	1.82135e-34	1.4861300000000002e-34	1.8213000000000002e-34	1.48609e-34	1.809545e-34	1.474745e-34
82035.2	1.865315e-34	1.528315e-34	1.865285e-34	1.528275e-34	1.8533600000000002e-34	1.516775e-34
85506.7	1.9101349999999999e-34	1.571445e-34	1.910105e-34	1.571405e-34	1.89804e-34	1.5597499999999999e-34
89125.1	1.955825e-34	1.6155349999999998e-34	1.955785e-34	1.615495e-34	1.9435750000000002e-34	1.60369e-34
92896.6	2.002385e-34	1.66061e-34	2.00234e-34	1.6605600000000002e-34	1.99e-34	1.64861e-34
96827.8	2.04985e-34	1.706675e-34	2.049805e-34	1.706635e-34	2.03731e-34	1.694525e-34
100925.0	2.098225e-34	1.75376e-34	2.098175e-34	1.7537200000000001e-34	2.08553e-34	1.74145e-34
105196.0	2.14752e-34	1.801865e-34	2.147485e-34	1.80183e-34	2.13468e-34	1.789395e-34
109648.0	2.197765e-34	1.851015e-34	2.197725e-34	1.850985e-34	2.184765e-34	1.838385e-34
114288.0	2.2489649999999998e-34	1.90123e-34	2.2489100000000003e-34	1.9011849999999999e-34	2.235805e-34	1.888425e-34
119124.0	2.30114e-34	1.95251e-34	2.3011000000000004e-34	1.95246e-34	2.2878249999999997e-34	1.93955e-34
124165.0	2.3543e-34	2.004885e-34	2.35427e-34	2.0048450000000002e-34	2.3408349999999997e-34	1.9917650000000003e-34
129420.0	2.4084799999999996e-34	2.05837e-34	2.40843e-34	2.0583100000000003e-34	2.394845e-34	2.04508e-34
134896.0	2.463685e-34	2.11298e-34	2.46363e-34	2.11293e-34	2.44989e-34	2.09952e-34
140605.0	2.51993e-34	2.168735e-34	2.51989e-34	2.168685e-34	2.50597e-34	2.155105e-34
146555.0	2.57724e-34	2.2256499999999998e-34	2.5772050000000002e-34	2.2255950000000003e-34	2.56311e-34	2.211845e-34
152757.0	2.635635e-34	2.2837449999999997e-34	2.635595e-34	2.2837050000000002e-34	2.621335e-34	2.26976e-34
159221.0	2.69512e-34	2.34303e-34	2.69508e-34	2.34299e-34	2.680655e-34	2.32887e-34
165959.0	2.7557299999999998e-34	2.40353e-34	2.7556849999999997e-34	2.40349e-34	2.7410849999999996e-34	2.38919e-34
172982.0	2.817475e-34	2.465265e-34	2.817435e-34	2.465225e-34	2.8026549999999997e-34	2.450745e-34
180302.0	2.88038e-34	2.52825e-34	2.8803399999999997e-34	2.5281950000000003e-34	2.865385e-34	2.51355e-34
187932.0	2.9444650000000003e-34	2.592505e-34	2.944425e-34	2.5924649999999997e-34	2.92929e-34	2.57762e-34
195884.0	3.009745e-34	2.658045e-34	3.0097e-34	2.6580049999999998e-34	2.9943850000000004e-34	2.642975e-34
204174.0	3.07624e-34	2.724895e-34	3.076195e-34	2.724855e-34	3.0607e-34	2.70964e-34
212814.0	3.143975e-34	2.793085e-34	3.143935e-34	2.7930449999999997e-34	3.128255e-34	2.777635e-34
221820.0	3.21298e-34	2.86261e-34	3.21294e-34	2.86257e-34	3.197065e-34	2.84697e-34
231206.0	3.2832599999999998e-34	2.9335100000000003e-34	3.2832149999999997e-34	2.9334599999999997e-34	3.26716e-34	2.9176750000000002e-34
240991.0	3.3548500000000002e-34	3.005795e-34	3.354805e-34	3.00575e-34	3.33856e-34	2.989765e-34
251189.0	3.427765e-34	3.079495e-34	3.42772e-34	3.079445e-34	3.411275e-34	3.06326e-34
261818.0	3.502025e-34	3.15462e-34	3.501985e-34	3.154575e-34	3.4853450000000003e-34	3.13819e-34
272898.0	3.577665e-34	3.231205e-34	3.577625e-34	3.231155e-34	3.56079e-34	3.21457e-34
284446.0	3.654705e-34	3.3092649999999997e-34	3.65466e-34	3.30922e-34	3.6376199999999998e-34	3.29242e-34
296483.0	3.73316e-34	3.38882e-34	3.7331249999999995e-34	3.38877e-34	3.715875e-34	3.371765e-34
309030.0	3.81306e-34	3.469885e-34	3.81302e-34	3.469845e-34	3.7955749999999996e-34	3.4526299999999998e-34
322107.0	3.894435e-34	3.5525e-34	3.89439e-34	3.552455e-34	3.87674e-34	3.5350350000000002e-34
335738.0	3.9773e-34	3.6366850000000002e-34	3.97726e-34	3.6366350000000004e-34	3.95939e-34	3.619e-34
349945.0	4.061685e-34	3.72245e-34	4.061645e-34	3.7224050000000002e-34	4.043570000000001e-34	3.70456e-34
364754.0	4.147615e-34	3.8098349999999996e-34	4.147575e-34	3.809785e-34	4.129285e-34	3.791725e-34
380189.0	4.23512e-34	3.898855e-34	4.235075e-34	3.898805e-34	4.216575e-34	3.880525e-34
396278.0	4.324225e-34	3.98954e-34	4.32418e-34	3.98949e-34	4.3054600000000005e-34	3.970985e-34
413048.0	4.41495e-34	4.081905e-34	4.4148999999999995e-34	4.08186e-34	4.395965e-34	4.063125e-34
430527.0	4.50733e-34	4.17599e-34	4.50728e-34	4.1759399999999995e-34	4.488115e-34	4.1569800000000005e-34
448745.0	4.601395e-34	4.271815e-34	4.601345e-34	4.271765e-34	4.5819499999999996e-34	4.25257e-34
467735.0	4.697155e-34	4.369395e-34	4.69711e-34	4.3693499999999995e-34	4.67749e-34	4.349925e-34
487528.0	4.794655e-34	4.4687599999999995e-34	4.794605e-34	4.4687149999999994e-34	4.774755e-34	4.449065e-34
508159.0	4.893915e-34	4.56995e-34	4.893869999999999e-34	4.569905e-34	4.873785e-34	4.550015e-34
529663.0	4.9949900000000005e-34	4.6730000000000005e-34	4.99494e-34	4.67295e-34	4.97462e-34	4.652815e-34
552077.0	5.09787e-34	4.7779e-34	5.097819999999999e-34	4.77785e-34	5.077269999999999e-34	4.7574849999999995e-34
575440.0	5.20261e-34	4.884715000000001e-34	5.20256e-34	4.8846599999999995e-34	5.181765e-34	4.864045e-34
599791.0	5.309235e-34	4.993455000000001e-34	5.309185e-34	4.993405e-34	5.288145e-34	4.97254e-34
625173.0	5.4177650000000005e-34	5.10414e-34	5.41771e-34	5.104085000000001e-34	5.396434999999999e-34	5.08298e-34
651628.0	5.528250000000001e-34	5.2168300000000005e-34	5.528194999999999e-34	5.216775e-34	5.506665e-34	5.19541e-34
679204.0	5.640715e-34	5.331525e-34	5.640665e-34	5.3314749999999996e-34	5.61888e-34	5.309865e-34
707946.0	5.755179999999999e-34	5.448275e-34	5.755125e-34	5.44822e-34	5.73309e-34	5.42635e-34
737904.0	5.8716900000000004e-34	5.5671e-34	5.871635e-34	5.56705e-34	5.849355e-34	5.54492e-34
769130.0	5.990275e-34	5.6880299999999995e-34	5.99022e-34	5.6879800000000006e-34	5.96768e-34	5.66559e-34
801678.0	6.110965e-34	5.811105e-34	6.110915e-34	5.811049999999999e-34	6.0881e-34	5.78839e-34
835603.0	6.23381e-34	5.936355e-34	6.233755e-34	5.9363e-34	6.21068e-34	5.913375e-34
870964.0	6.358815e-34	6.063800000000001e-34	6.35876e-34	6.063745e-34	6.335425e-34	6.04056e-34
907821.0	6.486035e-34	6.19349e-34	6.485985e-34	6.1934349999999995e-34	6.46238e-34	6.169975e-34
946237.0	6.6155e-34	6.325455000000001e-34	6.615445e-34	6.3254e-34	6.59157e-34	6.30166e-34
986279.0	6.747255e-34	6.45972e-34	6.7471999999999995e-34	6.45967e-34	6.72304e-34	6.435645e-34
1028020.0	6.88131e-34	6.5963e-34	6.8812499999999995e-34	6.59625e-34	6.856824999999999e-34	6.571970000000001e-34
1071520.0	7.017735e-34	6.735305e-34	7.0176799999999995e-34	6.73525e-34	6.992965e-34	6.710665e-34
1116860.0	7.15654e-34	6.8766900000000005e-34	7.156475e-34	6.876625e-34	7.131489999999999e-34	6.851765000000001e-34
1164130.0	7.29778e-34	7.020530000000001e-34	7.297724999999999e-34	7.020470000000001e-34	7.27243e-34	6.9953050000000005e-34
1213390.0	7.441465e-34	7.1668399999999995e-34	7.441405e-34	7.1667750000000005e-34	7.41585e-34	7.14133e-34
1264740.0	7.58768e-34	7.315670000000001e-34	7.58762e-34	7.3156100000000005e-34	7.561755e-34	7.289865e-34
1318260.0	7.73643e-34	7.467065e-34	7.73637e-34	7.46701e-34	7.710205e-34	7.440955e-34
1374040.0	7.887745e-34	7.6210399999999996e-34	7.887685e-34	7.620975e-34	7.86123e-34	7.594645e-34
1432190.0	8.041695e-34	7.777655000000001e-34	8.041635e-34	7.777595e-34	8.01488e-34	7.75095e-34
1492790.0	8.198299999999999e-34	7.93694e-34	8.198239999999999e-34	7.936875e-34	8.171175e-34	7.909925e-34
1555970.0	8.35761e-34	8.098940000000001e-34	8.35755e-34	8.098880000000001e-34	8.330185e-34	8.071615e-34
1621810.0	8.51966e-34	8.263675e-34	8.5196e-34	8.263615e-34	8.491925000000002e-34	8.236044999999999e-34
1690440.0	8.684499999999999e-34	8.43121e-34	8.684439999999999e-34	8.43115e-34	8.656435e-34	8.403254999999999e-34
1761980.0	8.85217e-34	8.60158e-34	8.85211e-34	8.601514999999999e-34	8.8238e-34	8.573310000000001e-34
1836540.0	9.02271e-34	8.774820000000001e-34	9.022645e-34	8.774760000000001e-34	8.994015e-34	8.746224999999999e-34
1914260.0	9.19615e-34	8.95097e-34	9.196090000000001e-34	8.950905e-34	9.16713e-34	8.92205e-34
1995260.0	9.37255e-34	9.130075e-34	9.37249e-34	9.130015e-34	9.34321e-34	9.10083e-34
2079700.0	9.55196e-34	9.31219e-34	9.551875e-34	9.31212e-34	9.522284999999999e-34	9.28261e-34
2167700.0	9.734390000000001e-34	9.49734e-34	9.734360000000001e-34	9.49728e-34	9.704415e-34	9.46743e-34
2259440.0	9.91993e-34	9.685609999999999e-34	9.9199e-34	9.68553e-34	9.88959e-34	9.655344999999999e-34
2355050.0	1.0108595000000001e-33	9.876955e-34	1.0108559999999999e-33	9.87687e-34	1.0077935000000001e-33	9.84638e-34
2454710.0	1.0300465e-33	1.0071509999999999e-33	1.0300435e-33	1.0071475e-33	1.026943e-33	1.0040555e-33
2558590.0	1.0495550000000001e-33	1.0269299999999999e-33	1.0495550000000001e-33	1.0269265e-33	1.04642e-33	1.023801e-33
2666860.0	1.069395e-33	1.047035e-33	1.069385e-33	1.04703e-33	1.06622e-33	1.0438699999999999e-33
2779710.0	1.089565e-33	1.067475e-33	1.08956e-33	1.06747e-33	1.086355e-33	1.06427e-33
2897340.0	1.110075e-33	1.088245e-33	1.110065e-33	1.08824e-33	1.1068300000000002e-33	1.08501e-33
3019950.0	1.13092e-33	1.10936e-33	1.130915e-33	1.10936e-33	1.127645e-33	1.106095e-33
3147750.0	1.1521200000000001e-33	1.13083e-33	1.1521149999999999e-33	1.1308199999999999e-33	1.148805e-33	1.127515e-33
3280950.0	1.17367e-33	1.15264e-33	1.17366e-33	1.1526299999999999e-33	1.1703149999999999e-33	1.149295e-33
3419790.0	1.195575e-33	1.17481e-33	1.19557e-33	1.174805e-33	1.192185e-33	1.17143e-33
3564510.0	1.217845e-33	1.197345e-33	1.21784e-33	1.1973349999999999e-33	1.214415e-33	1.19392e-33
3715350.0	1.240485e-33	1.2202449999999999e-33	1.2404750000000001e-33	1.2202350000000001e-33	1.2370150000000001e-33	1.21678e-33
3872580.0	1.2634949999999999e-33	1.243515e-33	1.2634850000000001e-33	1.243505e-33	1.2599900000000001e-33	1.240015e-33
4036450.0	1.286885e-33	1.26716e-33	1.286875e-33	1.2671499999999999e-33	1.28334e-33	1.26362e-33
4207270.0	1.3106599999999999e-33	1.291195e-33	1.31065e-33	1.291185e-33	1.307075e-33	1.28761e-33
4385310.0	1.334825e-33	1.315605e-33	1.334815e-33	1.3156e-33	1.3312e-33	1.31199e-33
4570880.0	1.35938e-33	1.34042e-33	1.35937e-33	1.34041e-33	1.35572e-33	1.33676e-33
4764310.0	1.3843399999999999e-33	1.36563e-33	1.3843300000000001e-33	1.3656250000000001e-33	1.3806349999999999e-33	1.361935e-33
4965920.0	1.409705e-33	1.3912499999999999e-33	1.4097000000000001e-33	1.391245e-33	1.4059600000000002e-33	1.38751e-33
5176070.0	1.4354849999999999e-33	1.417275e-33	1.4354750000000001e-33	1.417265e-33	1.4317e-33	1.413495e-33
5395110.0	1.4616850000000001e-33	1.443715e-33	1.461675e-33	1.443715e-33	1.4578500000000001e-33	1.439895e-33
5623410.0	1.4882949999999999e-33	1.47058e-33	1.4882949999999999e-33	1.470575e-33	1.48443e-33	1.46672e-33
5861380.0	1.515355e-33	1.49788e-33	1.515345e-33	1.49787e-33	1.51144e-33	1.493975e-33
6109420.0	1.54284e-33	1.5256e-33	1.54283e-33	1.5256e-33	1.538885e-33	1.521655e-33
6367960.0	1.570765e-33	1.55377e-33	1.570755e-33	1.553765e-33	1.56677e-33	1.54978e-33
6637430.0	1.59914e-33	1.582385e-33	1.59913e-33	1.58238e-33	1.595095e-33	1.57835e-33
6918310.0	1.62797e-33	1.611455e-33	1.6279600000000002e-33	1.611445e-33	1.623885e-33	1.60737e-33
7211070.0	1.65726e-33	1.640975e-33	1.65725e-33	1.64097e-33	1.6531300000000003e-33	1.63685e-33
7516230.0	1.68702e-33	1.670965e-33	1.68701e-33	1.670955e-33	1.6828400000000002e-33	1.666795e-33
7834300.0	1.71725e-33	1.70143e-33	1.7172400000000002e-33	1.70142e-33	1.71303e-33	1.6972100000000002e-33
8165820.0	1.74796e-33	1.7323699999999998e-33	1.74795e-33	1.7323549999999998e-33	1.743695e-33	1.728105e-33
8511380.0	1.77916e-33	1.763795e-33	1.779155e-33	1.763785e-33	1.77485e-33	1.7594850000000002e-33
8871560.0	1.81085e-33	1.795705e-33	1.810845e-33	1.7957e-33	1.8064949999999997e-33	1.79135e-33
9246980.0	1.843045e-33	1.82812e-33	1.8430350000000002e-33	1.82811e-33	1.838635e-33	1.823715e-33
9638290.0	1.875745e-33	1.86104e-33	1.875735e-33	1.8610299999999998e-33	1.8712850000000002e-33	1.8565849999999997e-33
10046200.0	1.908955e-33	1.894465e-33	1.908945e-33	1.89446e-33	1.90445e-33	1.889965e-33
10471300.0	1.94269e-33	1.92842e-33	1.942685e-33	1.92841e-33	1.93813e-33	1.92386e-33
10914400.0	1.976955e-33	1.962895e-33	1.976945e-33	1.962885e-33	1.9723499999999997e-33	1.95829e-33
11376300.0	2.01175e-33	1.997905e-33	2.01174e-33	1.9978949999999998e-33	2.007095e-33	1.993245e-33
11857700.0	2.04709e-33	2.033445e-33	2.0470800000000002e-33	2.033435e-33	2.04238e-33	2.0287450000000002e-33
12359500.0	2.08298e-33	2.0695449999999997e-33	2.08297e-33	2.069535e-33	2.07822e-33	2.06479e-33
12882500.0	2.119425e-33	2.106195e-33	2.119415e-33	2.106185e-33	2.114615e-33	2.101385e-33
13427600.0	2.156435e-33	2.143405e-33	2.156425e-33	2.1433950000000002e-33	2.151575e-33	2.138545e-33
13995900.0	2.19402e-33	2.18119e-33	2.1940099999999998e-33	2.18118e-33	2.189105e-33	2.1762750000000002e-33
14588100.0	2.232185e-33	2.219555e-33	2.232175e-33	2.219545e-33	2.227215e-33	2.214585e-33
15205500.0	2.27093e-33	2.258495e-33	2.27092e-33	2.258485e-33	2.26591e-33	2.253475e-33
15848900.0	2.31028e-33	2.29804e-33	2.31027e-33	2.29803e-33	2.305205e-33	2.29296e-33
16519600.0	2.35023e-33	2.33818e-33	2.35022e-33	2.3381699999999998e-33	2.345095e-33	2.333045e-33
17218700.0	2.39081e-33	2.37893e-33	2.3908000000000002e-33	2.3789200000000003e-33	2.3856e-33	2.37374e-33
17947300.0	2.4319799999999998e-33	2.4203100000000002e-33	2.431965e-33	2.4202999999999998e-33	2.426725e-33	2.41505e-33
18706800.0	2.473785e-33	2.46229e-33	2.473775e-33	2.4622800000000002e-33	2.46848e-33	2.45699e-33
19498400.0	2.51623e-33	2.5049199999999998e-33	2.5162200000000003e-33	2.504905e-33	2.51087e-33	2.499555e-33
20323600.0	2.55932e-33	2.54819e-33	2.55931e-33	2.54818e-33	2.5539050000000003e-33	2.54277e-33
21183600.0	2.60307e-33	2.5921149999999997e-33	2.60306e-33	2.5921e-33	2.5975849999999997e-33	2.586625e-33
22080000.0	2.647475e-33	2.63669e-33	2.64746e-33	2.63668e-33	2.641935e-33	2.63116e-33
23014400.0	2.6925500000000002e-33	2.68194e-33	2.6925399999999998e-33	2.68193e-33	2.68695e-33	2.6763449999999997e-33
23988300.0	2.73831e-33	2.727875e-33	2.7383e-33	2.72786e-33	2.732645e-33	2.722215e-33
25003500.0	2.78475e-33	2.77448e-33	2.7847400000000003e-33	2.77447e-33	2.779025e-33	2.768765e-33
26061500.0	2.8318949999999998e-33	2.821795e-33	2.831885e-33	2.821785e-33	2.82611e-33	2.81601e-33
27164400.0	2.8797399999999997e-33	2.869805e-33	2.87973e-33	2.86979e-33	2.8738900000000003e-33	2.863955e-33
28313900.0	2.9283050000000002e-33	2.91853e-33	2.9282949999999998e-33	2.91852e-33	2.922395e-33	2.91262e-33
29512100.0	2.9776000000000003e-33	2.96798e-33	2.977585e-33	2.96797e-33	2.971615e-33	2.9619999999999997e-33
30761000.0	3.027625e-33	3.018165e-33	3.0276150000000002e-33	3.01815e-33	3.021575e-33	3.0121199999999998e-33
32062700.0	3.078385e-33	3.0690850000000002e-33	3.0783749999999998e-33	3.06907e-33	3.0722749999999998e-33	3.062975e-33
33419500.0	3.12991e-33	3.120765e-33	3.1299e-33	3.120755e-33	3.123735e-33	3.114585e-33
34833700.0	3.1822e-33	3.173205e-33	3.1821850000000005e-33	3.17319e-33	3.17595e-33	3.16695e-33
36307800.0	3.23525e-33	3.2264e-33	3.23524e-33	3.22639e-33	3.22894e-33	3.22009e-33
37844300.0	3.289095e-33	3.2803950000000005e-33	3.28908e-33	3.280385e-33	3.28271e-33	3.274015e-33
39445700.0	3.343735e-33	3.3351799999999995e-33	3.343725e-33	3.3351700000000004e-33	3.337275e-33	3.328725e-33
41115000.0	3.3991649999999996e-33	3.390755e-33	3.3991499999999996e-33	3.39074e-33	3.392645e-33	3.384235e-33
42854900.0	3.455415e-33	3.447145e-33	3.4554049999999996e-33	3.447135e-33	3.44882e-33	3.440555e-33
44668400.0	3.51249e-33	3.50436e-33	3.51248e-33	3.50435e-33	3.5058300000000004e-33	3.4977e-33
46558600.0	3.570405e-33	3.56241e-33	3.57039e-33	3.5623999999999996e-33	3.563665e-33	3.555675e-33
48528900.0	3.62916e-33	3.621305e-33	3.62915e-33	3.6212900000000004e-33	3.622345e-33	3.6144900000000005e-33
50582500.0	3.6887750000000004e-33	3.68105e-33	3.688765e-33	3.681035e-33	3.68189e-33	3.6741649999999994e-33
52723000.0	3.74926e-33	3.741665e-33	3.74924e-33	3.741645e-33	3.7422899999999995e-33	3.734695e-33
54954100.0	3.8106149999999996e-33	3.8031449999999995e-33	3.8106e-33	3.8031350000000004e-33	3.8035750000000006e-33	3.7961149999999996e-33
57279600.0	3.8728650000000005e-33	3.8655300000000006e-33	3.872855e-33	3.865515e-33	3.8657450000000005e-33	3.8584100000000006e-33
59703500.0	3.936015e-33	3.928805e-33	3.9360049999999996e-33	3.92879e-33	3.928815e-33	3.921605e-33
62230000.0	4.0000849999999995e-33	3.99299e-33	4.00007e-33	3.9929799999999995e-33	3.9928e-33	3.985715e-33
64863400.0	4.06506e-33	4.058095e-33	4.065045e-33	4.058085e-33	4.057705e-33	4.050745e-33
67608300.0	4.130985e-33	4.1241449999999996e-33	4.1309749999999995e-33	4.124125e-33	4.1235400000000004e-33	4.1167e-33
70469300.0	4.19786e-33	4.191135e-33	4.197845e-33	4.1911150000000006e-33	4.19034e-33	4.1836150000000004e-33
73451400.0	4.26569e-33	4.259075e-33	4.26567e-33	4.259065e-33	4.258085e-33	4.251475e-33
76559700.0	4.3344900000000004e-33	4.3279899999999996e-33	4.3344750000000004e-33	4.3279800000000005e-33	4.326795e-33	4.3203e-33
79799500.0	4.404275e-33	4.3978899999999996e-33	4.404255e-33	4.397875e-33	4.396495e-33	4.390115e-33
83176400.0	4.47506e-33	4.468785e-33	4.47504e-33	4.46877e-33	4.4671949999999994e-33	4.460925e-33
86696200.0	4.546845e-33	4.540685e-33	4.54683e-33	4.540665e-33	4.53889e-33	4.53273e-33
90364900.0	4.61966e-33	4.613605e-33	4.61964e-33	4.613585e-33	4.6116199999999996e-33	4.605565e-33
94189000.0	4.693505e-33	4.6875600000000005e-33	4.693495e-33	4.687545e-33	4.6853750000000005e-33	4.679425e-33
98174800.0	4.768395e-33	4.762555e-33	4.768385e-33	4.762535e-33	4.760175e-33	4.754335e-33
102329000.0	4.84435e-33	4.83861e-33	4.84434e-33	4.838595e-33	4.836025e-33	4.83029e-33
106660000.0	4.92138e-33	4.915735e-33	4.92136e-33	4.91572e-33	4.9129650000000004e-33	4.90733e-33
111173000.0	4.999495e-33	4.9939499999999996e-33	4.999475e-33	4.9939349999999995e-33	4.9909849999999997e-33	4.98545e-33
115878000.0	5.07871e-33	5.073265e-33	5.0786900000000005e-33	5.073255e-33	5.0701e-33	5.0646650000000004e-33
120781000.0	5.1590499999999995e-33	5.15369e-33	5.159035e-33	5.153685e-33	5.150335e-33	5.144995e-33
125893000.0	5.2404999999999995e-33	5.235245e-33	5.240485e-33	5.23523e-33	5.2316900000000004e-33	5.226445e-33
131220000.0	5.3231000000000005e-33	5.317935e-33	5.3230799999999995e-33	5.3179200000000005e-33	5.314195e-33	5.3090450000000004e-33
136773000.0	5.406855e-33	5.4017850000000004e-33	5.406835e-33	5.4017649999999995e-33	5.39785e-33	5.39279e-33
142561000.0	5.49178e-33	5.486805e-33	5.4917600000000004e-33	5.486785e-33	5.48267e-33	5.4776999999999994e-33
148594000.0	5.57789e-33	5.5730049999999996e-33	5.577875e-33	5.572985e-33	5.568685e-33	5.563805e-33
154882000.0	5.665205e-33	5.660405e-33	5.6651850000000005e-33	5.660385e-33	5.6558899999999997e-33	5.651095e-33
161436000.0	5.75373e-33	5.7490200000000003e-33	5.753715e-33	5.749e-33	5.744315e-33	5.7396e-33
168267000.0	5.8434949999999996e-33	5.83886e-33	5.843475e-33	5.83884e-33	5.833965e-33	5.82934e-33
175388000.0	5.93449e-33	5.929945e-33	5.9344700000000004e-33	5.929925e-33	5.9248600000000004e-33	5.9203149999999997e-33
182810000.0	6.02675e-33	6.02228e-33	6.0267299999999996e-33	6.022265e-33	6.017005e-33	6.012545e-33
190546000.0	6.120295e-33	6.1159100000000004e-33	6.120275e-33	6.11589e-33	6.11044e-33	6.10606e-33
198609000.0	6.215130000000001e-33	6.210820000000001e-33	6.21511e-33	6.210805e-33	6.20516e-33	6.20085e-33
207014000.0	6.311264999999999e-33	6.307035e-33	6.311245e-33	6.307015e-33	6.301180000000001e-33	6.296955e-33
215774000.0	6.408729999999999e-33	6.404575e-33	6.408710000000001e-33	6.404555e-33	6.398525e-33	6.394375e-33
224905000.0	6.507534999999999e-33	6.503455e-33	6.507515000000001e-33	6.503435e-33	6.497204999999999e-33	6.493135e-33
234423000.0	6.607685e-33	6.60368e-33	6.607665e-33	6.603660000000001e-33	6.59725e-33	6.593255e-33
244343000.0	6.709245e-33	6.705295e-33	6.709225e-33	6.70527e-33	6.69866e-33	6.69473e-33
254683000.0	6.812145e-33	6.80828e-33	6.812120000000001e-33	6.808259999999999e-33	6.801465e-33	6.797610000000001e-33
265461000.0	6.916485e-33	6.912695e-33	6.91646e-33	6.91267e-33	6.905665e-33	6.901885000000001e-33
276694000.0	7.022219999999999e-33	7.0185e-33	7.0222e-33	7.01848e-33	7.01129e-33	7.007575e-33
288403000.0	7.12943e-33	7.12577e-33	7.12941e-33	7.125749999999999e-33	7.11836e-33	7.114715000000001e-33
300608000.0	7.238085e-33	7.234495000000001e-33	7.238065e-33	7.234475e-33	7.226885e-33	7.223304999999999e-33
313329000.0	7.34822e-33	7.344689999999999e-33	7.348195e-33	7.344670000000001e-33	7.336875e-33	7.333360000000001e-33
326588000.0	7.459840000000001e-33	7.45638e-33	7.45982e-33	7.45636e-33	7.448384999999999e-33	7.44493e-33
340408000.0	7.572994999999999e-33	7.569595e-33	7.572975000000001e-33	7.569575e-33	7.561395000000001e-33	7.558005000000001e-33
354813000.0	7.687659999999999e-33	7.684325e-33	7.687640000000001e-33	7.684305e-33	7.675935e-33	7.672605e-33
369828000.0	7.80389e-33	7.800605e-33	7.803865000000001e-33	7.800584999999999e-33	7.79202e-33	7.78875e-33
385478000.0	7.92168e-33	7.91846e-33	7.921655e-33	7.918440000000001e-33	7.909675e-33	7.90647e-33
401791000.0	8.04105e-33	8.03789e-33	8.04103e-33	8.037865e-33	8.02891e-33	8.025765e-33
418794000.0	8.162044999999999e-33	8.158950000000001e-33	8.162025000000001e-33	8.15893e-33	8.149765e-33	8.146670000000001e-33
