#E/M_dm		nu_e		nu_e_bar		nu_mu		nu_mu_bar		nu_tau		nu_tau_bar
647.5		0.000109947		0.000108381		0.000109623		0.000107911		0.000133683		0.000138303
652.5		0.000111046		0.000108924		0.000107802		0.000109723		0.00013616		0.00013642
657.5		0.000110023		0.000109443		0.0001106		0.000109621		0.00013662		0.000133142
662.5		0.00011118		0.00010578		0.000108625		0.000109181		0.00013774		0.00013372
667.5		0.000107881		0.000106802		0.000108222		0.000109961		0.0001317		0.000133322
672.5		0.00010854		0.0001102		0.00011272		0.00010736		0.00012932		0.00013168
677.5		0.0001082226		0.000107001		0.00010738		0.00010722		0.00013062		0.00013328
682.5		0.000110621		0.00010842		0.000108562		0.000107621		0.00013004		0.00013024
687.5		0.00010692		0.00010916		0.000107661		0.0001079		0.000128862		0.00012796
692.5		0.00010914		0.00010866		0.00010588		0.000109322		0.00012984		0.00012626
697.5		0.00010836		0.000108963		0.00010788		0.00010818		0.00012752		0.0001274
702.5		0.00010796		0.00010676		0.000111003		0.00010652		0.00012518		0.00012848
707.5		0.000106001		0.00010704		0.000107483		0.0001083		0.00012852		0.00012728
712.5		0.00010846		0.00010784		0.00010666		0.000107181		0.00012714		0.00012488
717.5		0.00010854		0.0001084		0.00010844		0.000107681		0.00012652		0.0001245
722.5		0.00010642		0.00010602		0.000107363		0.000108		0.00012298		0.00012524
727.5		0.00010812		0.00010968		0.00010854		0.000107		0.00012364		0.0001237
732.5		0.000109422		0.0001072		0.00010858		0.000109141		0.00012322		0.0001233
737.5		0.0001088		0.00010688		0.00010802		0.00010804		0.00012264		0.00012238
742.5		0.00011004		0.00010932		0.00010766		0.0001059		0.00012038		0.0001219
747.5		0.00010872		0.00010842		0.00010858		0.00010984		0.000123		0.00012102
752.5		0.00010784		0.0001082		0.00010866		0.00010906		0.0001211		0.0001204
757.5		0.00010652		0.00010748		0.00011024		0.00010834		0.00011946		0.00011756
762.5		0.00010842		0.00010792		0.00010846		0.00010866		0.00012076		0.0001222
767.5		0.00011028		0.00010834		0.0001085		0.00010498		0.00011996		0.00011866
772.5		0.00010744		0.00010838		0.0001071622		0.00010952		0.00011818		0.00011978
777.5		0.0001052		0.00010702		0.00010718		0.00010916		0.00011846		0.00011836
782.5		0.00010828		0.00010738		0.00010604		0.00010968		0.00011658		0.00011942
787.5		0.00010804		0.00011008		0.00010722		0.00010318		0.0001185		0.0001184
792.5		0.0001087		0.0001105		0.0001098		0.00010638		0.00011784		0.00011658
797.5		0.00010658		0.00010722		0.00010692		0.00010494		0.00011616		0.00011776
802.5		0.00010552		0.00010896		0.00010856		0.00011082		0.0001149		0.00011704
807.5		0.00010808		0.0001075		0.00010868		0.00010792		0.00011538		0.00011596
812.5		0.00010852		0.00010774		0.00010646		0.00010674		0.000115		0.00011154
817.5		0.00010848		0.000106061		0.00010866		0.00010886		0.0001147		0.00011448
822.5		0.0001075		0.00010676		0.00010832		0.00010812		0.0001136		0.00011232
827.5		0.0001073		0.00010636		0.00010682		0.00010828		0.00011294		0.00011496
832.5		0.00010656		0.00010578		0.0001059		0.00010664		0.00011668		0.00011268
837.5		0.0001067		0.0001078		0.00010642		0.000109522		0.00011284		0.00011192
842.5		0.00010668		0.00010578		0.0001036		0.00010636		0.00011318		0.00011188
847.5		0.00010702		0.00010848		0.00010694		0.00010716		0.000112		0.00010872
852.5		0.00010486		0.00010646		0.00010918		0.00010836		0.00010994		0.00011258
857.5		0.00010672		0.00010552		0.00010358		0.00010762		0.00011092		0.00010988
862.5		0.00010808		0.00010792		0.00010642		0.00010492		0.00010952		0.00011086
867.5		0.00010476		0.00010678		0.00010572		0.0001044		0.0001116		0.00010968
872.5		0.00010682		0.00010672		0.0001057		0.00010726		0.0001089		0.00010954
877.5		0.00010596		0.00010494		0.0001068		0.000108		0.00010886		0.00011056
882.5		0.0001071		0.00010596		0.00010542		0.00010532		0.00010864		0.00010974
887.5		0.00010636		0.00010598		0.00010754		0.00010434		0.00010914		0.00010924
892.5		0.00010704		0.00010972		0.00010754		0.00010466		0.00010978		0.00010784
897.5		0.00010636		0.0001055		0.0001052		0.00010728		0.0001083		0.00010952
902.5		0.00010526		0.00010886		0.0001072		0.00010436		0.00010942		0.00011012
907.5		0.00010506		0.00010782		0.0001068		0.00010564		0.00010878		0.00010944
912.5		0.00010774		0.00010578		0.00010532		0.00010458		0.0001081		0.00010494
917.5		0.000105		0.00010634		0.00010676		0.000106		0.0001078		0.00010878
922.5		0.0001045		0.00010486		0.00010526		0.00010458		0.00010642		0.00010762
927.5		0.0001082		0.0001063		0.00010468		0.00010454		0.00010514		0.00010704
932.5		0.00010784		0.00010416		0.00010574		0.00010346		0.00010584		0.00010586
937.5		0.00010254		0.00010286		0.00010438		0.0001031		0.00010798		0.00010678
942.5		0.00010582		0.00010708		0.00010592		0.00010324		0.00010758		0.00010412
947.5		0.00010592		0.00010576		0.00010532		0.00010518		0.00010572		0.00010608
952.5		0.00010342		0.00010406		0.00010268		0.00010374		0.00010662		0.00010378
957.5		0.00010318		0.00010334		0.00010372		0.00010354		0.00010378		0.00010392
962.5		0.00010276		0.00010078		0.00010286		0.0001035		0.0001004		0.00010594
967.5		0.00010436		0.00010178		0.0001009		0.00010332		0.00010308		0.00010474
972.5		0.00010306		0.0001021		0.00010496		0.00010248		0.00010152		0.0001057
977.5		0.00010158		0.00010326		0.0001023		0.00010554		0.00010236		0.0001004
982.5		0.00010054		9.86e-05		0.00010044		0.00010012		0.00010154		0.00010204
987.5		9.742e-05		9.866e-05		0.0001007		9.772e-05		0.00010082		0.00010062
992.5		9.618e-05		0.0001		9.64e-05		9.978e-05		9.628e-05		9.594e-05
997.5		6.108e-05		6.32e-05		6.114e-05		6.11e-05		5.42e-05		5.294e-05
